Age,Height,family_history_with_overweight,FAVC,SMOKE,SCC,CAEC,CALC,FCVC,NCP,CH2O,FAF,TUE,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Gender_Male
0.2882863537255217,-0.207466646468786,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0046586955143588,0.5406840406587403,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5859920280367159,0.49920550722792223,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1550670713479301,-0.005402541940453884,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,-1.5994170026361512,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04718818202611165,-0.005402541940453884,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3841106821215602,0.5230246375977463,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0131626131322817,-0.9043356112322156,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.363312423742874,-1.066446881884968,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21425041708139744,-0.8228473148379378,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8370973956917731,-1.31721951400513,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4523768539366135,-1.7132751784001299,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.061740093784857,0.563888336879439,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6506381426232494,1.7743715325141753,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.050902051323691834,1.440254715734781,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.018762523671039463,-0.005402541940453884,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.5297567505001184,-1.6788216944139502,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1980446414617476,0.22231380958750324,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1550670713479301,-1.143984299580237,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,-0.5746934207603467,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5063325301641326,0.2994413378500229,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.23940384818116,-1.5990868139264351,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0711624219767164,1.6100058699812971,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5027262613858693,0.5784394117420741,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2799982735059396,1.9179239205173988,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.36642171370897864,-0.7574927219494133,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1355079851934617,2.4226458278615395,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3288510541895534,-1.2290477426935054,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4965127685593873,-0.5746934207603467,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8503854514238084,-0.46083524499636813,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5027262613858693,1.9301864460471816,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5832288788417657,-0.23311889346841103,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3817596368489284,1.2455686209959544,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4578749691561412,0.7590412501388972,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.36642171370897864,-1.0134800585195665,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4523768539366135,1.0193210399353532,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.28635771436878665,0.9064762019356741,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6859002401146785,-1.1052269765501792,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1550670713479301,0.563888336879439,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5027262613858693,-0.9162679480522798,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3655437004245375,-0.7447747637165766,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46228324163835055,0.22132324345835722,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040072119894820166,0.15200638605324607,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2373604812917118,0.6203164487880662,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8503854514238084,1.7024700945192246,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.024215046442778,0.22231380958750324,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.08175861155896022,-0.44130856785284434,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0074162593862883,2.375428842372219,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.19481192261840125,0.9623236371479048,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5009858106570879,1.3565006416427994,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.024215046442778,0.22231380958750324,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.48768791546158835,-0.06890124656402402,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,1.1331792156993317,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3802287196055962,0.9363639730737171,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8901922548535578,0.5230815666856287,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7086513363465005,1.0017754950501239,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28688667782642907,0.8122927189437105,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.745426781380963,0.9230311806917573,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.029865715223280857,-0.5006400632434543,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5013267593163718,0.6020194399427958,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,-0.13706813639391752,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5228485326522189,0.9992706151833152,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5157968562945359,1.049447913242501,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8243621180718989,-0.011812757235964382,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8503854514238084,-0.005402541940453884,1.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,0.6777465126434175,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.12689391857096932,0.6379986234842137,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.024215046442778,1.5315234294271864,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.5278329783720426,0.563888336879439,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3288966663668997,-0.11926071770443245,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.061740093784857,-0.5746934207603467,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22766335128610762,-0.8270145240708979,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,-1.3717006511081942,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,-1.4855588268721727,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.36642171370897864,-0.8305099700668528,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4530170812462695,0.43677706945653394,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.175481966646148,1.5851847876647491,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5027262613858693,-0.5746934207603467,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1980446414617476,-1.143984299580237,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8855180820496411,1.455124593489557,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1550670713479301,-0.005402541940453884,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5027262613858693,-1.5994170026361512,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1980446414617476,-0.5746934207603467,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.33970045453306746,1.7754076419136282,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9169044060670765,-0.4208824111207883,1.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6165722353985971,1.6017169947856789,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.36642171370897864,-0.6646641512490408,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.35430603358920226,0.5760370042334546,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.358601815547455,-1.0436980183673257,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49983669202786907,-1.0160190958391015,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.6524927122598717,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.061740093784857,0.563888336879439,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.024215046442778,-0.005402541940453884,1.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.969864616116172,-1.4621040426647938,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3684861828028749,0.5766176809298512,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.7753456839092053,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16775471965876965,0.28189579296479367,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.024215046442778,0.03269440367017412,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6547574513598651,1.210910192293399,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0789903162996104,-0.005402541940453884,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.024215046442778,-1.143984299580237,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.768445878457907,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1550670713479301,-0.005402541940453884,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09781733720600277,0.14657535106930614,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8503854514238084,-1.2578424753442154,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5027262613858693,-1.5994170026361512,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8503854514238084,0.9054628641713747,1.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5069028650653901,0.6409930935068051,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,0.22231380958750324,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3288966663668997,0.45003016111546035,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.618013164823959,-1.5033093164737779,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1550670713479301,-0.3230554665043762,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1710180686935323,0.7049472308334317,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5027262613858693,-0.005402541940453884,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8503854514238084,-0.005402541940453884,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.626206448955583,-0.5746934207603467,1.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.22608706451847516,-1.2307556153299661,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1980446414617476,-0.005402541940453884,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5027262613858693,-0.5746934207603467,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.4523768539366135,-1.7132751784001299,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.36642171370897864,-1.1052269765501792,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2799982735059396,2.375428842372219,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.6497836522463865,-0.16540743634157135,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.36642171370897864,-0.6756628510278414,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5660180695976104,1.204078701747561,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5.4074799692590965,0.9054628641713747,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.024215046442778,1.1331792156993317,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.36642171370897864,-0.8273219411454606,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3288966663668997,-0.005402541940453884,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,0.25131348695458944,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2284352007354633,0.9992706151833152,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8503854514238084,1.1331792156993317,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3375691298685401,1.5347683874364608,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1550670713479301,-0.3469770692323896,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3560185339358781,-0.90558805116562,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2002149629142319,0.19143547232031174,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.1497063939037185,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.8270145240708979,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.024215046442778,1.0193210399353532,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5470807946805047,1.0515770611292867,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6765558564048388,1.1331792156993317,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.626206448955583,-1.9409915299280869,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5917675623786924,0.0941322753124164,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9855317036856364,0.5242201484432684,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36642171370897864,-0.735176519499674,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.02473497076148,0.6384654420048455,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9684228046316334,-0.39225846573372264,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5027262613858693,0.22231380958750324,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0221459527732673,-1.1474342023058874,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3655084130167488,-0.8112337809100119,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3572208082384808,0.21023345713894537,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1550670713479301,0.6319527543511457,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3655437004245375,0.26315473723404237,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6946555153269992,-1.2931954389189324,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.4074799692590965,-0.005402541940453884,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4842905898565376,0.08127768726866397,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5745217083797944,0.2975285204971887,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5027262613858693,-0.9162679480522798,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8879104987658873,0.6314973216480894,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
