Age,Gender,family_history_with_overweight,FAVC,SMOKE,SCC,CAEC,CALC,FCVC,NCP,CH2O,FAF,TUE,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Height,Weight
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.823765,96.945262
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.708742,83.001642
1.981883748498285,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.667469,80.993373
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.588147,73.939268
1.981883748498285,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.835024,92.368359
0.09694547634423543,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7088,83.520113
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.680991,79.752916
0.411101855036577,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.835271,97.58826
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.742819,86.565148
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.741192,84.773349
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.759721,86.0805
0.8823364230750894,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.810616,92.860254
0.09694547634423543,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.763101,88.532032
-1.00260184907896,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.543338,71.799982
1.6677273698059434,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.651812,79.437921
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.732492,84.557797
2.2960401271906266,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.706349,85.720788
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.780679,89.667406
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.758687,89.673648
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.704573,80.0
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.716545,80.005809
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.903832,99.812443
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.742538,83.390983
0.8823364230750894,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.747739,83.314157
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.717037,80.0
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.65,80.0
-0.06013271300193536,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.577921,65.293179
1.981883748498285,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.746055,83.282232
1.5106491804597726,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.841151,91.798103
-0.5313672810404477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.517998,64.696248
-0.37428909169427693,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.483284,62.894283
-0.6884454703866185,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.758972,87.861431
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.562434,70.442775
-0.5313672810404477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.547066,67.473282
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.792435,89.998729
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.784555,89.836692
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.700216,80.473587
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.672101,80.939733
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,84.849349
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.721348,83.986714
0.411101855036577,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.7,78.008388
1.0394146124212602,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.803129,91.052215
-0.06013271300193536,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.70002,80.420434
0.25402366569040624,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,78.041338
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.713599,83.285753
-0.8455236597327893,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.662728,77.473204
0.09694547634423543,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.837399,95.952027
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.80827,91.363293
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.714508,85.137113
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.793451,89.909259
-0.06013271300193536,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.700499,81.108599
1.5106491804597726,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.694997,84.451423
0.09694547634423543,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.688911,78.434492
4.809291156729359,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.673394,80.400306
1.6677273698059434,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.769499,85.0
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.65,80.0
-1.00260184907896,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.662669,79.863546
2.7672746952291387,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.67861,79.849252
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.694423,80.311273
0.5681800443827478,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.505437,63.892071
0.09694547634423543,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.505387,63.715219
-0.37428909169427693,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.491441,62.269912
-0.5313672810404477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.509408,64.852953
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.685045,81.022119
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.723072,82.338464
2.1389619378444555,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.696954,78.156035
2.1389619378444555,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.676095,79.079738
1.5106491804597726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.681021,77.392179
1.5106491804597726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.654067,79.697278
1.196492801767431,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.840708,98.259423
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.836007,97.416417
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.556789,71.788181
-0.6884454703866185,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5891,72.713611
-0.6884454703866185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.700627,78.048207
3.7097438313061635,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.743935,84.729197
-1.00260184907896,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.742654,85.0
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.754441,85.002884
-0.6884454703866185,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.719342,80.790813
1.5106491804597726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.682253,77.431678
-1.159680038425131,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.799902,95.419668
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.709428,83.014033
1.6677273698059434,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.752456,84.783756
1.8248055591521142,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.685947,83.3258
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.599999,73.513873
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.550053,72.9518
1.196492801767431,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.828092,91.495718
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.71338,82.085549
-0.6884454703866185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.680764,79.621463
-0.6884454703866185,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.705584,78.025625
0.8823364230750894,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.841852,93.614246
0.411101855036577,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.834986,99.083478
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.724839,82.27635
1.3535709911136018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.685127,83.986895
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.750097,86.372141
1.196492801767431,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.757961,87.906019
1.196492801767431,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.848965,98.912261
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.789193,89.393589
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.716677,85.261339
-0.8455236597327893,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.550122,69.936073
1.6677273698059434,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.663178,80.135167
1.5106491804597726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.679299,77.355417
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.729177,82.52724
2.453118316536797,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.719153,86.464843
3.395587452613822,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.687326,80.413997
0.25402366569040624,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.772449,105.0
0.25402366569040624,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.837117,105.712219
1.0394146124212602,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.784377,102.872505
2.453118316536797,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.792507,101.780099
1.0394146124212602,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.556579,78.233341
0.25402366569040624,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.585547,80.351263
3.0814310739214803,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.569234,81.827288
2.7672746952291387,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.583943,81.936398
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.621233,82.0
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.6084,82.603984
-0.06013271300193536,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.733439,97.911865
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.65,88.472359
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.650052,87.272552
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.644161,84.340406
1.981883748498285,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.559499,77.26813
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.734237,95.0
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.775815,97.813023
-0.37428909169427693,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.640426,87.344156
-1.00260184907896,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.65,82.13682
0.25402366569040624,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.753321,107.998815
2.610196505882968,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.553026,77.74518
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.706525,90.500055
2.1389619378444555,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.560648,80.0
1.0394146124212602,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.673352,90.0
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.660324,94.189167
2.453118316536797,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.786318,98.447311
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.757691,95.361795
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.712163,98.699971
1.6677273698059434,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.78,100.84763
-0.37428909169427693,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6,82.040318
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.61082,82.532994
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.665199,83.15115
2.610196505882968,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.542122,80.0
2.2960401271906266,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.507867,79.58958
0.25402366569040624,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.660955,90.0
-0.06013271300193536,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.553127,78.0
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.781952,102.910613
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.75,96.940255
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.615854,80.615325
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.793378,105.655037
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.85478,114.77484
-1.00260184907896,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.685633,90.032671
-1.00260184907896,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.706343,93.348843
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.791415,105.138073
-0.21721090234810614,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.753716,106.49141
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.780503,103.189532
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.819867,106.038468
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.791174,108.9606
-1.00260184907896,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.82093,108.742005
-0.8455236597327893,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.627812,82.0
-0.21721090234810614,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.632118,82.0
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.773594,105.000789
-0.5313672810404477,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.930416,118.560509
-0.37428909169427693,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.947406,116.893105
2.1389619378444555,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.610867,80.0
